0.59658295,1.5257466
0.8554674,-4.9610615
2.2121682,-5.6963515
-1.6664462,0.27468815
5.2916923,-3.779441
2.09134,-5.88262
2.1567879,-0.2535313
1.3278046,-5.7926445
2.9130244,-3.9522681
-2.6100545,5.963199
7.11811,-2.2390234
6.6310983,-6.0397077
8.0219755,-1.5862089
-1.6393259,-0.55073047
-1.1952512,6.046668
20.08096,0.9482949
12.945741,1.0275513
1.0913165,-4.431626
2.4098268,-6.539288
6.3067145,-5.387446
20.683601,2.1683435
2.2655833,-3.397024
19.678286,5.237307
33.06158,9.3064575
35.474903,11.772847
-1.2728717,1.6324757
30.793509,3.8835735
18.779182,0.78879875
0.12448743,1.4555434
-0.11072299,2.8209524
1.8150134,-6.4094853
35.83995,17.51246
1.1322856,-0.98586285
13.082166,1.8903695
0.43120196,1.625728
3.9335537,-6.789644
-0.3643026,0.9679793
2.6528063,2.9658499
1.1347096,-6.5997233
23.015577,3.0894008
7.0945215,-2.3127306
3.7373211,-5.3758445
2.9290047,1.0885473
30.846386,4.045512
24.6617,2.4458663
-1.2940521,-1.5045708
13.691218,0.119417086
6.14292,-2.32473
37.72869,14.508117
29.696453,3.6030192
4.6324587,-6.8863015
34.162983,12.714385
23.225836,2.5176759
36.420227,16.490627
2.9834123,-5.3429685
30.308456,3.760382
2.3554184,-1.5699168
22.031994,6.225126
27.267673,3.0138671
5.7439814,-5.87904
-2.6485152,5.8036094
31.397787,4.1532454
1.2360291,-4.5946393
17.6817,4.4924264
5.271821,-3.6436985
2.5524743,-5.3351927
11.716838,0.086617604
3.9712195,1.3160797
-2.4359226,5.240428
-1.0260603,0.050025836
1.66981,-6.450044
31.238346,4.0964212
37.955807,15.868429
1.7298222,-5.060791
0.7419825,3.558314
32.77641,7.1078334
13.1884985,1.6774758
13.8876,1.8285995
17.225956,4.2789836
32.69293,7.2381573
32.887417,7.05528
31.903973,10.654321
32.889748,4.9531426
24.729858,2.7637756
32.39487,4.64418
18.826044,0.79300016
32.889603,7.7347355
32.737026,6.811918
-1.7457712,1.6432512
26.029778,3.763218
4.8622174,-5.4688916
37.24847,16.75473
2.1893497,4.415775
6.0556192,-5.211077
5.7510467,-5.288771
32.418434,10.8862915
22.365437,2.4583626
26.368383,8.304694
21.269318,1.6093742
5.5127244,-2.978079
31.771313,7.1256914
1.3904183,1.7326632
29.484005,9.592576
3.8703861,0.31136695
14.944035,-0.98380196
14.739462,-0.72750056
5.4200315,-2.9153943
27.835424,8.865782
32.68406,5.599619
30.750908,6.380707
1.7039275,-5.769961
32.781666,11.071591
1.3735697,2.6984684
24.460226,2.469257
4.419105,-5.6418104
12.981045,1.5790925
5.3248878,-6.914023
-2.2566428,6.245586
27.010956,2.9815137
10.304369,-0.7305964
2.957578,-3.8917224
2.1295724,-6.9003124
25.829721,7.978648
2.7746735,3.8865104
29.591389,7.460489
26.905384,3.1779575
24.57808,2.756671
-1.7193103,5.879516
-1.9587951,-0.29319724
14.743749,2.9635086
